movieId,title,genres,year,avg_rating,n_ratings
34441,"Momentum",Action|Thriller,2015,3.10588235294118,85
34442,"Tales of Halloween",Horror,2015,2.775,100
34443,"Death Valley",Crime|Drama|Mystery,2015,2.5,6
34444,"Cyclone",Horror,1978,2.5,2
34445,"Midnight Blue",Drama|Thriller,1979,2.25,2
34446,"Summer Time Machine Blues",Comedy,2005,3.5,15
34447,"The Ball at the Anjo House",(no genres listed),1947,3.33333333333333,6
34448,"The Day the '60s Died",Documentary,2015,3.5,4
34449,"Alfie, the Little Werewolf",Children,2011,2.25,2
34450,"Wolf Lake",Thriller,1980,3,3
34451,"Close-Up",Drama|Thriller,1948,2.75,2
34452,"The Diabolical",Horror|Sci-Fi|Thriller,2015,2.73170731707317,41
34453,"Aferim!",Drama,2015,3.63888888888889,54
34454,"House of Boys",Drama|Romance,2009,3.1,10
34455,"The Soldier and the Lady",Adventure|Romance|War,1937,2.5,1
34456,"A Time For Dying",Western,1969,3.2,5
34457,"The Magnificent Matador",Drama|Romance,1955,2.5,1
34458,"Wings of the Hawk",Western,1953,2.5,1
34459,"Seminole",Action,1953,1.25,2
34460,"City Beneath the Sea",Action|Adventure,1953,2.5,1
34461,"Horizons West",Western,1952,2.5,1
34462,"Red Ball Express",(no genres listed),1952,3.5,2
34463,"Bronco Buster",Western,1952,NaN,NaN
34464,"Killer Shark",Adventure,1950,NaN,NaN
34465,"Black Midnight",Drama|Western,1949,NaN,NaN
34466,"Behind Locked Doors",Crime|Drama|Horror,1948,2.75,2
34467,"Assigned to Danger",Crime|Drama,1948,2.5,1
34468,"The Missing Juror",Mystery,1944,3,1
34469,"Submarine Raider",Drama|War,1942,NaN,NaN
34470,"My Love Came Back",(no genres listed),1940,3.5,1
34471,"The Woman Men Yearn For",Drama,1929,3.5,1
34472,"Der Rebell",(no genres listed),1933,3,1
34473,"The Tunnel",Sci-Fi,1933,3,2
34474,"The Tunnel",(no genres listed),1933,NaN,NaN
34475,"The Beloved Vagabond",(no genres listed),1936,2.5,1
34476,"Carrefour",Drama,1938,2.5,1
34477,"Lady with Red Hair",Drama,1940,NaN,NaN
34478,"Million Dollar Baby",Comedy|Romance,1941,NaN,NaN
34479,"The Blue Veil",Drama,1951,3,1
34480,"Gaby",Drama,1956,NaN,NaN
34481,"Damon and Pythias",(no genres listed),1962,2,1
34482,"War Story",Drama,2014,2.33333333333333,3
34483,"Immorality",Drama|Thriller,1978,2.4,5
34484,"Could It Happen Here?",Crime,1977,1.5,1
34485,"God's Angry Man",Documentary,1980,3.20588235294118,17
34486,"Fred Rogers: America's Favorite Neighbor",Children|Documentary,2004,3.33333333333333,3
34487,"Behind The Rising Sun",Drama|War,1943,3,1
34488,"Underground",Adventure|Drama|Romance|War,1941,3,1
34489,"Pillow to Post",Comedy,1945,4.25,2
34490,"Janie Gets Married",Comedy,1946,NaN,NaN
34491,"Lone Star",Action|Adventure|Western,1952,3.5,1
34492,"Ice Palace",Adventure|Drama,1960,NaN,NaN
34493,"Cervantes",Adventure,1967,3.5,1
34494,"Taste of Vengeance",Western,1969,3.83333333333333,3
34495,"I 7 di Marsa Matruh",(no genres listed),1970,0.5,1
34496,"Alleluja & Sartana Are Sons... Sons of God",(no genres listed),1972,1,1
34497,"A Virgin in the Family",Drama,1975,1,1
34498,"Skin 'em Alive",(no genres listed),1978,2.25,2
34499,"Rolf",Action,1984,2.5,1
34500,"They Found Hell",Horror,2015,1.57142857142857,7
34501,"Anna: the Pleasure, the Torment",Drama,1973,2.5,2
34502,"Glamour Boy",Comedy|Drama,1941,NaN,NaN
34503,"Under the Gun",Crime|Drama|Film-Noir|Thriller,1951,3,1
34504,"The Young Land",Action|Drama,1959,3,1
34505,"1944",Drama|War,2015,3.14285714285714,28
34506,"Double Bang",(no genres listed),2001,1.75,2
34507,"Zombie Massacre 2: Reich of the Dead",Horror|War,2015,2.75,4
34508,"Taking Chances",(no genres listed),2011,3.5,3
34509,"Pope John Paul II",Drama,2005,4.25,2
34510,"Hide Away",Drama|Romance,2012,3.33333333333333,9
34511,"Massacre in Rome",Drama|War,1973,2.875,4
34512,"Nymph",Drama|Sci-Fi,2009,4,2
34513,"Sex Pot",Comedy,2009,2.16666666666667,6
34514,"El Analfabeto",Comedy,1961,3.83333333333333,3
34515,"El Bolero de Raquel",Comedy,1957,2.75,6
34516,"Official Rejection",Comedy|Documentary,2009,3.33333333333333,3
34517,"Go Goa Gone",Comedy|Horror,2013,3.13235294117647,34
34518,"The Wannabes",Comedy,2003,2.16666666666667,3
34519,"Money for Nothing: Inside the Federal Reserve",Documentary,2013,3.47222222222222,18
34520,"The Vultures",Action|Comedy|Drama|Thriller,1984,3.61111111111111,9
34521,"Forest of the Damned",Horror,2005,3.25,2
34522,"Aanmodderfakker",Comedy,2014,2.8,5
34523,"The Collectors",(no genres listed),1999,1.25,2
34524,"9/11: The Falling Man",Documentary,2006,3.45454545454545,22
34525,"Škola princů",Children,2010,3.25,2
34526,"Pünktchen und Anton",Drama,1953,5,1
34527,"Phantom Boy",Adventure|Animation|Children,2015,3.2,30
34528,"Les Cowboys",Drama,2015,3.45,10
34529,"Alive",Drama|Fantasy|Mystery,2006,2.65,10
34530,"Master and Tatyana",Documentary|Drama,2015,3.16666666666667,3
34531,"The Best of Men",Drama,2012,3.9,10
34532,"The Sixth Side of the Pentagon",Documentary,1968,3.83333333333333,6
34533,"Eclipse",Documentary,1999,2.625,4
34534,"Bone Tomahawk",Horror|Western,2015,3.60647773279352,1235
34535,"Paul and Michelle",Drama|Romance,1974,NaN,NaN
34536,"Friends",Drama|Romance,1971,2.66666666666667,6
34537,"Paranormal Activity: The Ghost Dimension",Horror|Thriller,2015,2.58407079646018,226
34538,"Pyaar Ka Punchnama 2",Comedy|Drama|Romance,2015,3.05714285714286,35
34539,"A Chinese Ghost Story",Fantasy|Sci-Fi,2011,2.77777777777778,9
34540,"Imagination",Drama|Fantasy|Sci-Fi,2008,2.75,4
34541,"The Edge of Dreaming",(no genres listed),2010,3.25,4
34542,"The Chinese Botanist's Daughters",Drama,2006,4.1,5
34543,"The Secret Life of Plants",Documentary,1979,3.07142857142857,7
34544,"Rebels in Canada",(no genres listed),1965,NaN,NaN
34545,"School of Nurses",(no genres listed),1964,NaN,NaN
34546,"When the Screaming Stops",Horror,1974,2.21428571428571,7
34547,"Demon Witch Child",(no genres listed),1975,2.25,6
34548,"Night of the Sorcerers",Horror,1974,3,1
34549,"Night of the Seagulls",Horror,1975,2.35,10
34550,"The Sea Serpent",Horror|Sci-Fi,1984,2,1
34551,"The House That Screamed",Horror|Thriller,1969,3.20588235294118,17
34552,"Hunchback of the Morgue",Horror,1973,3,1
34553,"Tiki Tiki",Adventure|Animation|Comedy,1971,NaN,NaN
34554,"Blinky Bill the Movie",Animation,2015,2.5,11
34555,"N: The Madness Of Reason",Documentary,2014,3.5,1
34556,"A Nightingale Falling",Drama|War,2014,4,1
34557,"Jem and the Holograms",Adventure|Comedy|Drama|Fantasy,2015,2.1271186440678,59
34558,"The 33",Drama,2015,3.26993865030675,163
34559,"Blood of My Blood",Drama,2015,3.1,5
34560,"Journey to the Shore",Drama|Fantasy|Romance,2015,3.69230769230769,13
34561,"Patrick's Day",(no genres listed),2014,4.25,2
34562,"Devotion",Drama,2003,2.5,3
34563,"Self Made",(no genres listed),2014,3,1
34564,"The Genius Club",Thriller,2006,2,4
34565,"Peak: The Rescuers",Drama,2011,3,1
34566,"Railways",Drama,2010,2.75,2
34567,"The Watermen",Horror|Thriller,2011,2.75,4
34568,"SuckSeed",Comedy,2011,3.78571428571429,7
34569,"Ao, The Last Neanderthal",Adventure,2010,3.30769230769231,13
34570,"Homeland",Drama,2014,2.75,2
34571,"Ghost Shark",Horror|Sci-Fi,2013,1.76315789473684,19
34572,"Pee Mak Phrakanong",Comedy|Romance,2013,3.48333333333333,30
34573,"Tales From the Dark 1",Horror,2013,4,4
34574,"Le Rossignol",Fantasy,2005,4,2
34575,"Suburra",Crime|Drama,2015,3.74615384615385,130
34576,"Amy Schumer: Live at the Apollo",Comedy,2015,2.98611111111111,72
34577,"They Look Like People",Horror|Mystery|Thriller,2015,3.32022471910112,178
34578,"The Christmas Card",Drama|Romance,2006,2.63636363636364,11
34579,"Big Bird in China",(no genres listed),1983,3.625,8
34580,"'68",(no genres listed),1988,1.5,2
34581,"Revelation",Fantasy|Horror|Sci-Fi,2002,2.5,3
34582,"Extraordinary Tales",Animation|Horror|Mystery,2015,3.03409090909091,44
34583,"The Snow Queen 2: Refreeze",Adventure|Animation|Children|Fantasy,2014,2.39285714285714,14
34584,"Colt 45",Action|Crime|Drama|Thriller,2014,3.5,7
34585,"Just the Vampire Hunter",Action|Horror,2012,NaN,NaN
34586,"SuperBob",Action|Comedy|Romance,2015,3.07407407407407,27
34587,"David",Children,1997,1.5,1
34588,"Word of Honor",Drama|Thriller,2003,2.75,4
34589,"Howl",Horror,2015,2.90845070422535,71
34590,"Barbie & Her Sisters in the Great Puppy Adventure",Animation,2015,1.19230769230769,78
34591,"Varian's War",Drama,2001,3,1
34592,"If Tomorrow Comes",Crime|Drama|Mystery,1986,3.57142857142857,14
34593,"From Mexico With Love",Action|Drama,2009,2.5,2
34594,"Cenizas Eternas",Drama,2011,NaN,NaN
34595,"Liz en Septiembre",(no genres listed),2014,3.33333333333333,3
34596,"Losing Ground",(no genres listed),1982,3.1,10
34597,"Looking for Langston",Drama,1989,2.875,8
34598,"Fireworks",Drama,1947,3.57894736842105,38
34599,"Pedro",Drama,2008,3.83333333333333,3
34600,"Hard",Thriller,1998,3.5,3
34601,"Sugar Coated",(no genres listed),2015,3.67857142857143,14
34602,"Monopol",Comedy,1996,2.64285714285714,14
34603,"Silsile",(no genres listed),2014,3.16666666666667,3
34604,"Bir Avuç Deniz",(no genres listed),2011,4.5,1
34605,"Gecenin Kanatları",Crime|Drama|Romance,2009,2.25,4
34606,"Beni Unutma",Romance,2011,3.5,1
34607,"Benim Dünyam",Drama,2013,3.625,4
34608,"The Butterfly's Dream",Drama,2013,3.62903225806452,31
34609,"Dark Waters",Action|Horror|Sci-Fi|Thriller,2003,1,1
34610,"Danger Beneath the Sea",Action|Thriller,2001,2,1
34611,"Rough Air: Danger on Flight 534",Drama,2001,3,1
34612,"Fathers and Daughters",Drama,2015,3.51492537313433,67
34613,"Curve",Horror|Thriller,2015,2.79310344827586,58
34614,"Night At The Golden Eagle",Action|Adventure|Crime|Drama,2002,2.7,5
34615,"K-9: P.I.",Action|Adventure|Comedy|Crime,2002,2.83333333333333,45
34616,"K-9000",(no genres listed),1991,1,1
34617,"The Dressmaker",Comedy|Drama|Thriller,2015,3.60047281323877,423
34618,"Framed for Murder",Mystery|Thriller,2007,4.5,1
34619,"Stranger at the Door",(no genres listed),2004,2.5,1
34620,"The Perfect Husband",(no genres listed),2004,3,3
34621,"Sharpshooter",Action|Thriller,2008,2.625,4
34622,"Half Past Dead 2",Action|Crime,2007,1.9,5
34623,"Ripper: Letter from Hell",Horror,2001,2.46153846153846,13
34624,"Ants",Drama|Horror|Thriller,1977,3,2
34625,"Lonesome Ghosts",Animation|Comedy,1937,3.34782608695652,46
34626,"The Big Bad Wolf",Animation,1934,3.19047619047619,21
34627,"Gulliver Mickey",Animation|Children|Fantasy,1934,3,22
34628,"Ye Olden Days",Animation,1933,3.06666666666667,15
34629,"Mickey's Good Deed",Animation|Children,1932,3.35294117647059,17
34630,"Babes in the Woods",Animation,1932,3.5,13
34631,"Flowers and Trees",Animation,1932,3.51785714285714,56
34632,"Mickey's Orphans",Animation,1931,2.79166666666667,12
34633,"Three Little Wolves",Animation,1936,3.18181818181818,11
34634,"Little Hiawatha",Animation,1937,3,17
34635,"Magician Mickey",Animation,1937,3.73529411764706,17
34636,"Three Blind Mouseketeers",Animation|Children,1936,3.42857142857143,7
34637,"Alpine Climbers",Animation,1936,3.04347826086957,23
34638,"Thru the Mirror",Animation,1936,3.41071428571429,28
34639,"Mickey's Polo Team",Animation,1936,2.86363636363636,11
34640,"Three Orphan Kittens",Animation,1935,3.15384615384615,13
34641,"Pluto's Judgement Day",Animation,1935,3.5,19
34642,"Who Killed Cock Robin?",Animation,1935,3.34615384615385,13
34643,"The Flying Mouse",Animation,1934,2.9375,8
34644,"The Mad Doctor",Animation,1933,3.26,25
34645,"Building a Building",Animation,1933,2.96153846153846,13
34646,"The Forgotten Ones",Drama|Horror,2008,1.33333333333333,3
34647,"Arena",Drama,1953,1.25,2
34648,"Balto III: Wings of Change",Adventure|Animation|Children,2004,2.7625,40
34649,"Bear",Action|Horror|Thriller,2010,1.71428571428571,7
34650,"Bedlam",Thriller,2015,3,1
34651,"Bigfoot",Children,2008,1.83333333333333,3
34652,"Bigfoot",Children|Horror|Sci-Fi|Thriller,1970,2.375,4
34653,"Bigfoot",Horror,2006,1.5,2
34654,"Crescendo",Horror|Thriller,1970,2.33333333333333,3
34655,"Million Dollar Crocodile",Crime|Drama|Horror|Thriller,2012,3.625,4
34656,"Deep in the Darkness",Horror|Thriller,2014,2.40909090909091,11
34657,"Dracula versus Frankenstein",Horror|Sci-Fi,1970,1.8,5
34658,"Dysfunctional Friends",Comedy|Romance,2012,1.5,1
34659,"Films of Fury: The Kung Fu Movie Movie",Documentary,2011,3.5,6
34660,"Fist of Fury 2",Action,1977,3.5,2
34661,"Fist of Fury 1991",Action|Comedy,1991,3.375,8
34662,"Fist of Fury 1991 II",Action|Comedy,1992,1.83333333333333,3
34663,"Fist of Fury 3",Action|Drama,1979,2.5,1
34664,"The Big Boss Part II",Action,1976,2.5,1
34665,"Shaolin Martial Arts",Action,1974,3.375,4
34666,"Hand of Death",Action,1962,2.5,2
34667,"Gingerclown",Comedy|Horror,2013,2,1
34668,"Girl Rush",Comedy|Western,1944,NaN,NaN
34669,"Give Us This Day",Drama,1949,2.25,2
34670,"Holiday for Sinners",Drama,1952,NaN,NaN
34671,"Live Wires",Action|Thriller,1946,1.5,1
34672,"Mommy",Horror,1995,1.25,4
34673,"Monster Dog",Horror,1984,1.92857142857143,7
34674,"Needle",Horror|Mystery|Thriller,2010,2.21428571428571,7
34675,"Nowitzki: The Perfect Shot",Documentary,2014,3.875,12
34676,"Octopus",Action|Horror|Thriller,2000,1.1875,8
34677,"A Deadly Encounter",Thriller,2004,2.5,1
34678,"Over the Edge",Mystery|Thriller,2012,3,2
34679,"Robin Hood of El Dorado",Action|Romance,1936,NaN,NaN
34680,"Safelight",Drama,2015,3.21875,16
34681,"Scar Tissue",Thriller,2014,NaN,NaN
34682,"Sci-fighters",Action|Sci-Fi|Thriller,1996,3,3
34683,"Strictly Business",Comedy|Romance,1991,2.28571428571429,14
34684,"The Battle at Apache Pass",Action|Western,1952,NaN,NaN
34685,"The Chinese Boxer",Action,1970,2.8,5
34686,"False Witness",Action|Crime|Drama|Mystery|Thriller,2009,2,1
34687,"The Family Secret",Crime|Drama,1951,2.75,2
34688,"The Sound and the Fury",(no genres listed),2014,3.33333333333333,6
34689,"The Trail of '98",(no genres listed),1928,3.5,1
34690,"Twice Upon a Time",Comedy,2006,3.5,2
34691,"Uncertain Glory",Drama,1944,3.25,2
34692,"Unidentified",Sci-Fi,2006,5,1
34693,"Where the Spies Are",Action|Thriller,1966,3,4
34694,"Why Horror?",Documentary,2014,2.57142857142857,7
34695,"Now Add Honey",Comedy,2014,3.2,5
34696,"Yearning",Drama,1964,3.91666666666667,12
34697,"Balibo",Drama|Mystery|Thriller,2009,3.13157894736842,19
34698,"Joshua",Drama|Thriller,1976,2,2
34699,"Phenomenal and the Treasure of Tutankamen",Sci-Fi,1968,NaN,NaN
34700,"Dial: Help",Horror,1988,NaN,NaN
34701,"Gungala, The Black Panther Girl",Adventure,1968,NaN,NaN
34702,"Vacation on the Esmeralda Coast",Comedy,1968,NaN,NaN
34703,"Zenabel",Adventure|Comedy,1969,NaN,NaN
34704,"Body Count",Horror,1987,2.16666666666667,9
34705,"Waves of Lust",Drama,1975,2.5,4
34706,"The Concorde Affair",Action|Crime|Thriller,1979,2.875,8
34707,"The Lone Runner",(no genres listed),1986,NaN,NaN
34708,"The Profane Exhibit",Horror,2013,NaN,NaN
34709,"The Crow's Nest",(no genres listed),2014,2.5,2
34710,"Berkshire County",Horror|Thriller,2014,2.875,12
34711,"Johan Falk: De 107 patrioterna",Action|Crime|Thriller,2012,3.16666666666667,9
34712,"Inugami",Horror|Romance|Thriller,2001,2.16666666666667,3
34713,"Sightings: Heartland Ghost",Horror|Thriller,2002,2.5,1
34714,"Tides of War",Action|Adventure|Drama,2005,3.125,4
34715,"The Triangle",Thriller,2001,2.66666666666667,3
34716,"The Absent One",Crime|Thriller,2014,3.43119266055046,109
34717,"Scarewaves",Horror,2014,NaN,NaN
34718,"Forever",Drama|Romance|Thriller,2015,1.5,14
34719,"Artificial Paradises",Drama,2012,2.875,20
34720,"Secrets, Objects",(no genres listed),2011,2.5,1
34721,"I vampiri",Horror,1957,2.89285714285714,14
34722,"Erik the Conqueror",Action|Adventure,1961,2.625,4
34723,"Four Times That Night",Comedy,1972,3,3
34724,"The House of Exorcism",Horror,1975,2.125,8
34725,"Knives of the Avenger",Action|Adventure,1966,3.08333333333333,6
34726,"Gunman Called Nebraska",Western,1966,1.83333333333333,3
34727,"The Road to Fort Alamo",Western,1964,2.5,2
34728,"Identikit",Drama,1974,3,2
34729,"The Trap",Drama,1985,1,1
34730,"Tis Pity She's a Whore",Drama|Romance,1971,2,1
34731,"One Night at Dinner",Drama,1969,3.25,2
34732,"The Divine Nymph",(no genres listed),1979,1.5,1
34733,"Trumbo",Drama,2015,3.60520722635494,941
34734,"An Angel for Satan",Horror|Mystery,1966,3,3
34735,"Crypt of the Vampire",Horror,1964,2.71428571428571,7
34736,"Panic Button",(no genres listed),1964,2,2
34737,"Two Sons of Ringo",Comedy,1967,2.5,1
34738,"The Moment to Kill",Western,1968,3.25,2
34739,"Find a Place to Die",Action,1968,2,1
34740,"Deep West",Western,1971,3.5,3
34741,"A Bullet for a Stranger",Western,1971,2.75,2
34742,"His Name Was Holy Ghost",(no genres listed),1972,NaN,NaN
34743,"The Return of Halleluja",(no genres listed),1972,2.5,1
34744,"Holy God, Here Comes the Passatore!",(no genres listed),1973,3,1
34745,"In the West There Was a Man Named Invincible",Comedy|Western,1973,3,1
34746,"The Crazy Bunch",Comedy|Western,1974,2.25,2
34747,"Poker In Bed",Comedy,1974,2.5,1
34748,"Simone e Matteo: un gioco da ragazzi",Comedy,1975,NaN,NaN
34749,"Il  vangelo secondo Simone e Matteo",(no genres listed),1976,2.5,1
34750,"L'Insegnante Balla… Con Tutta La Classe",Comedy,1979,2.5,1
34751,"Prestami tua moglie",Comedy,1980,NaN,NaN
34752,"Rat Man",Horror,1988,1.83333333333333,3
34753,"My Wife Goes Back to School",Comedy,1981,2.5,1
34754,"Pierino medico della SAUB",Comedy,1981,NaN,NaN
34755,"Exterminators of the Year 3000",Action|Sci-Fi,1983,2.6,5
34756,"All Hallows' Eve",Horror,2013,2.37962962962963,54
34757,"Great Transport",War,1983,3,1
34758,"Nightkill",(no genres listed),1980,2,1
34759,"City on Fire",Action|Drama,1979,2.3,10
34760,"The Greek Tycoon",Drama,1978,1.5,1
34761,"Three Dangerous Ladies",Fantasy|Horror,1977,NaN,NaN
34762,"The Comedy Man",Drama,1964,2.75,2
34763,"Hell Boats",Drama|War,1970,NaN,NaN
34764,"Haze",Horror,2005,2.72,25
34765,"Billboard Dad",Children|Comedy|Romance,1998,2.92857142857143,42
34766,"Our Lips Are Sealed",Children|Comedy|Drama,2000,2.76136363636364,44
34767,"The Challenge",Action|Adventure|Children|Comedy|Sci-Fi,2003,2.64516129032258,31
34768,"Delhi Safari",Animation|Children|Comedy,2012,2.8,5
34769,"Matrubhoomi",Drama,2003,4,1
34770,"Yolngu Boy",Drama,2001,3.9,5
34771,"The Land of Smiles",Documentary,2015,2.9375,8
34772,"Foodies",Documentary,2014,3.375,8
34773,"24 Days",Drama|Thriller,2014,3.625,8
34774,"Ghosts of Ole Miss",Documentary,2012,3.6,5
34775,"Nature's Grave",Drama|Horror|Thriller,2009,2.46666666666667,15
34776,"Hollywood Hong Kong",Drama,2001,3,3
34777,"Marguerite",Drama,2015,3.09375,48
34778,"Rubberneck",Thriller,2013,3.5,2
34779,"Lake Placid 2",Horror|Sci-Fi,2007,2.08928571428571,28
34780,"Lake Placid 3",Action|Horror|Sci-Fi|Thriller,2010,2.25,22
34781,"Lake Placid: The Final Chapter",Action|Horror|Sci-Fi|Thriller,2012,2.47222222222222,18
34782,"The Thieves",Comedy,1959,3,1
34783,"The Jukebox Kids",(no genres listed),1959,0.5,1
34784,"Getting Away with It the Italian Way",Comedy,1962,2,1
34785,"I due della legione",Comedy,1962,1.5,1
34786,"The Strange Type",Comedy,1963,3,1
34787,"Oh! Those Most Secret Agents",Comedy,1964,3,1
34788,"Two Public Enemies",(no genres listed),1964,NaN,NaN
34789,"The Two Parachutists",Comedy,1965,NaN,NaN
34790,"Come svaligiammo la banca d'Italia",Comedy|Crime,1966,3,1
34791,"Massacre Time",Western,1966,3,8
34792,"The Tall, the Short, the Cat",(no genres listed),1967,3,1
34793,"Operation St. Peter's",Comedy|Crime,1967,2.83333333333333,3
34794,"The Eroticist",Comedy,1972,2,2
34795,"Challenge to White Fang",Adventure|Western,1974,NaN,NaN
